x,y,z
0.743557671,-0.189867871,0.413806686
0.743769826,-0.190090822,0.418288029
0.743980591,-0.190380692,0.422821672
0.744193197,-0.190740913,0.427417796
0.74441382,-0.191174366,0.432077678
0.744645643,-0.191683158,0.436802019
0.744895881,-0.192262918,0.441580963
0.74517332,-0.192909,0.446394811
0.7454834,-0.193616896,0.451231752
0.745840913,-0.194386237,0.456074539
0.746258247,-0.195208153,0.460897525
0.746740399,-0.196085369,0.465688129
0.747302648,-0.197013058,0.470428456
0.747947915,-0.197985573,0.475107297
0.748683575,-0.199003391,0.479717185
0.749519311,-0.200067702,0.484242573
0.750462339,-0.201178773,0.488673982
0.751518253,-0.202340188,0.493009375
0.752692988,-0.203552495,0.497237009
0.753994113,-0.204813406,0.501348863
0.755425752,-0.206124607,0.505339539
0.75699539,-0.207493612,0.509201242
0.758707735,-0.208918702,0.512931814
0.760566739,-0.210407195,0.516527943
0.762575515,-0.21196331,0.519981915
0.764740359,-0.213590853,0.523292395
0.767062249,-0.215291553,0.526454546
0.76954421,-0.217068359,0.52946098
0.772180796,-0.218920845,0.532301345
0.774974209,-0.220851372,0.534971904
0.77792249,-0.222861437,0.537467131
0.781023085,-0.224953232,0.539788986
0.784270789,-0.227126977,0.541940648
0.787659086,-0.229383427,0.543929623
0.791181403,-0.231722702,0.545755665
0.794832782,-0.234142454,0.54743136
0.798603689,-0.23664948,0.548958422
0.802492676,-0.239245957,0.550343765
0.806489945,-0.241933714,0.551596074
0.810586517,-0.244717088,0.552726002
0.814781569,-0.247597474,0.55374618
0.819064227,-0.250569319,0.554671532
0.823429668,-0.253626129,0.555509843
0.827870251,-0.25676615,0.556266919
0.832376189,-0.259980793,0.55694988
0.836941562,-0.263269075,0.557557107
0.841561152,-0.266632424,0.558088618
0.846224016,-0.270065473,0.558547073
0.850924205,-0.273566393,0.558936988
0.855655734,-0.277136207,0.559261962
0.860405366,-0.280767587,0.55953348
0.865157899,-0.284455521,0.559766199
0.869902189,-0.288190195,0.559961128
0.874616446,-0.291964809,0.560127614
0.879278736,-0.295771136,0.560266217
0.883878174,-0.299609347,0.560376323
0.888389603,-0.303475748,0.560457782
0.892789683,-0.307371154,0.560507642
0.897071466,-0.311290887,0.560527142
0.901221791,-0.315233762,0.560516333
0.905234537,-0.319185125,0.560473347
0.909106381,-0.32314092,0.560400643
0.912844214,-0.32708646,0.560300411
0.916454558,-0.33100908,0.560174627
0.919939501,-0.334901767,0.560029639
0.923303189,-0.338747518,0.559865683
0.926552549,-0.342535615,0.559686116
0.929687204,-0.346252798,0.55949144
0.932707732,-0.349889478,0.55928398
0.935616499,-0.353438794,0.559068613
0.938416536,-0.356894217,0.558843109
0.941111638,-0.360244607,0.558604939
0.943711188,-0.363482004,0.558354069
0.946218631,-0.366599226,0.558084188
0.948637648,-0.369583031,0.557792758
0.950977386,-0.372426315,0.55747626
0.953244375,-0.375125029,0.557132369
0.955442491,-0.377669855,0.556754936
0.957571936,-0.380056725,0.556336079
0.959632728,-0.382273089,0.555870972
0.961621007,-0.384322252,0.555348708
0.963532253,-0.386206041,0.554757895
0.965365176,-0.387923361,0.55409195
0.96711391,-0.389477457,0.553335574
0.968771884,-0.390871361,0.55247655
0.970336213,-0.392103034,0.551503866
0.971806143,-0.393172301,0.550392016
0.973181803,-0.394081694,0.549135505
0.974463992,-0.39483174,0.547715094
0.975655021,-0.395423588,0.546112786
0.976757527,-0.39586068,0.544308568
0.977772921,-0.396142304,0.542296039
0.97866323,-0.396260184,0.540150368
0.979454248,-0.396343208,0.537607967
0.980473794,-0.396280558,0.534898467
0.981433766,-0.396715819,0.533215487
0.981805998,-0.397151193,0.532599348
0.981384566,-0.397006752,0.533026652
0.980907094,-0.396564183,0.533716737
0.980477447,-0.396038073,0.534414512
0.980145836,-0.395705615,0.534743638
0.979873686,-0.395540264,0.534807126
0.979750932,-0.395507119,0.534658924
0.97971924,-0.395477232,0.534388552
0.97967787,-0.395418153,0.534093703
0.979617003,-0.395362344,0.5338775
0.979529364,-0.395319976,0.533753079
0.979412496,-0.395303074,0.533600076
0.979278135,-0.395332651,0.533383989
0.979150605,-0.395398497,0.533121342
0.979061064,-0.395498709,0.532839331
0.97900786,-0.39561603,0.532564961
0.978973913,-0.395726619,0.532309188
0.978961337,-0.395855323,0.532041827
0.978956451,-0.396009974,0.531763361
0.978942641,-0.396188779,0.531489772
0.978933699,-0.396389324,0.531196988
0.978920348,-0.396595678,0.530898623
0.978902082,-0.396787904,0.530616778
0.978888232,-0.396969494,0.530349785
0.978872144,-0.397136696,0.530098125
0.978851161,-0.397296574,0.529847186
0.978824037,-0.397462132,0.529609434
0.97877042,-0.397591559,0.529407935
0.978713556,-0.397682236,0.529239333
0.978646085,-0.397747924,0.529090608
0.978565178,-0.397796314,0.528953411
0.978476354,-0.397843534,0.528795855
0.978371425,-0.397886271,0.528642506
0.978256872,-0.397924686,0.528497069
0.978138389,-0.397964217,0.528350909
0.978018553,-0.398003733,0.528222041
0.977900707,-0.398029383,0.528102681
0.977780979,-0.398056439,0.527967842
0.977658893,-0.398081116,0.527834117
0.977539428,-0.398104877,0.527706403
0.977414653,-0.398132191,0.52757266
0.977284826,-0.398159272,0.527433631
0.977156408,-0.398186191,0.527301237
0.977029261,-0.398222797,0.527181484
0.976906259,-0.398267474,0.527074898
0.976784046,-0.398316703,0.526981214
0.976658438,-0.398368447,0.526899551
0.976532219,-0.398422504,0.526823934
0.976401971,-0.398477138,0.526753504
0.976270385,-0.398531704,0.526684662
0.976137961,-0.398584902,0.526619214
0.976008345,-0.398635729,0.526545339
0.975883314,-0.398682427,0.526465989
0.975763473,-0.39872524,0.526378788
0.975655094,-0.39877194,0.526278964
0.975555902,-0.398823147,0.526169514
0.975473101,-0.398884252,0.526045752
0.975410139,-0.398958734,0.52591439
0.975370326,-0.399053883,0.525790656
0.975352417,-0.399174955,0.525660329
0.975344004,-0.399302886,0.525530211
0.97534431,-0.399424934,0.525410913
0.975350462,-0.399540426,0.525302592
0.975354577,-0.399635823,0.525191141
0.975351014,-0.399701576,0.525096575
0.975338452,-0.399743756,0.525015688
0.97531332,-0.399761864,0.524928806
0.975280539,-0.399751951,0.52486284
0.97524203,-0.399726066,0.524819397
0.975200435,-0.399688403,0.524774775
0.975156166,-0.399645276,0.524748457
0.975116182,-0.399604312,0.52473682
0.975082729,-0.399568715,0.524717985
0.975059395,-0.39954022,0.524712742
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.97505074,-0.399526823,0.524717539
0.975046679,-0.399524844,0.524717344
0.975035772,-0.399520159,0.524717667
0.975022398,-0.399521719,0.524728348
0.975010303,-0.399528249,0.524735346
0.975000053,-0.399538154,0.524737561
0.974992836,-0.399548317,0.524733954
0.974991106,-0.399564656,0.524724127
0.974992779,-0.399585476,0.524698277
0.974994642,-0.399606229,0.524653826
0.975002405,-0.399634531,0.524590765
0.975016519,-0.399668462,0.52451036
0.97503481,-0.399701064,0.524426536
0.975053691,-0.399743308,0.524349271
0.975073391,-0.399796022,0.524265112
0.975094211,-0.399846355,0.524171243
0.975117818,-0.399901324,0.524068983
0.975143183,-0.399955356,0.52396336
0.975165702,-0.400004923,0.523858222
0.975185878,-0.400048283,0.523749552
0.975200706,-0.400085736,0.523642109
0.975212738,-0.400118827,0.523536903
0.975218149,-0.400144501,0.523430705
0.975216164,-0.400164162,0.52331116
0.975209525,-0.400179847,0.523178072
0.975198917,-0.400193064,0.523038955
0.975188795,-0.400202421,0.522890824
0.975176826,-0.400215989,0.522735059
0.975167909,-0.400233292,0.522575636
0.975164404,-0.400259926,0.522418032
0.975162473,-0.400300607,0.522252136
0.975161356,-0.400351935,0.52207875
0.975167107,-0.400414749,0.521899983
0.975176065,-0.40049702,0.521717253
0.975190189,-0.400586754,0.521524149
0.975205662,-0.400680786,0.521322727
0.975219838,-0.400780343,0.521114756
0.9752295,-0.400887843,0.520906645
0.975235141,-0.400995754,0.52069295
0.975232851,-0.401095974,0.520479534
0.975222126,-0.401190101,0.520268077
0.975204512,-0.401281923,0.520058317
0.975181819,-0.401368422,0.519844512
0.975152082,-0.401447896,0.519626824
0.97511418,-0.401523224,0.519412665
0.975072141,-0.401596825,0.519205873
0.97502043,-0.40167036,0.518997808
0.974966906,-0.401741826,0.518787753
0.974912078,-0.401818596,0.518575852
0.97486783,-0.401899388,0.518334268
0.974820449,-0.401981312,0.518075311
0.974778646,-0.402068157,0.517823615
0.974739346,-0.40215885,0.517564757
0.974698188,-0.402259508,0.517299116
0.974656009,-0.402361083,0.517047601
0.974614951,-0.402469119,0.51679409
0.974571021,-0.402587307,0.516542017
0.974524839,-0.402701783,0.516307273
0.97447423,-0.402816642,0.516082664
0.974416923,-0.40293067,0.515865974
0.974346893,-0.40303194,0.515671468
0.974270348,-0.403125574,0.515482281
0.974182489,-0.403207359,0.515292386
0.974084884,-0.403269134,0.51510506
0.973980246,-0.403313073,0.514914236
0.973872963,-0.403348487,0.514717558
0.973757875,-0.403373458,0.514524537
0.973639857,-0.403392217,0.51433658
0.973522301,-0.403416318,0.514150786
0.973404275,-0.40345532,0.513979551
0.973297554,-0.403512491,0.513811916
0.97320211,-0.403592621,0.513645422
0.973117495,-0.403688599,0.513476892
0.973050037,-0.403803783,0.513302556
0.972995499,-0.403935591,0.513129077
0.972951036,-0.404086692,0.512940044
0.972923302,-0.404265864,0.512742048
0.972897355,-0.404447043,0.512553258
0.972875509,-0.404633164,0.512356633
0.972856573,-0.404811938,0.512167163
0.972835212,-0.404995355,0.511987455
0.972805457,-0.405179366,0.511824143
0.972766441,-0.405371514,0.511677594
0.972712988,-0.405570163,0.511559018
0.972650924,-0.405774418,0.511459012
0.972580723,-0.405992094,0.511380289
0.972504239,-0.406250604,0.51131507
0.972433932,-0.40657272,0.511273019
0.972367392,-0.406957805,0.511257428
0.972308679,-0.407417619,0.511286125
0.972229561,-0.407939394,0.511381623
0.972113422,-0.408512858,0.511532462
0.972055282,-0.409224097,0.511775246
0.972030718,-0.410175422,0.512136124
0.972006015,-0.411362249,0.512617158
0.971885364,-0.412649774,0.513201829
0.971538891,-0.413853565,0.513945748
0.970906007,-0.414987764,0.514981131
0.970244345,-0.416176443,0.516358228
0.969554873,-0.417606952,0.517910033
0.968707371,-0.418899205,0.519697233
0.967659211,-0.419586559,0.52193803
0.966556292,-0.419685759,0.524692235
0.965406973,-0.41942124,0.527929764
0.964125589,-0.41909334,0.531637193
0.962805874,-0.418680526,0.535665234
0.961472917,-0.418204248,0.5399538
0.960138811,-0.417652878,0.544412577
0.958820534,-0.417003257,0.548953166
0.957520815,-0.4162657,0.553535371
0.956239064,-0.415440386,0.558114267
0.954968656,-0.414522375,0.56266009
0.953711859,-0.413531906,0.567154358
0.952474262,-0.412479575,0.571576739
0.951253662,-0.411373853,0.575926003
0.950055869,-0.410238848,0.580208217
0.94888,-0.409094643,0.584461006
0.947728878,-0.407956846,0.58871963
0.946600708,-0.4068372,0.592997854
0.945502512,-0.405765107,0.597324272
0.944445334,-0.404759828,0.601727972
0.943436241,-0.403831165,0.606210334
0.942489992,-0.402994466,0.610776052
0.941613829,-0.402255247,0.615419663
0.940815298,-0.401628384,0.620131173
0.940109896,-0.401120106,0.624887304
0.939502572,-0.400734267,0.629675489
0.939003303,-0.400478647,0.634461522
0.938615696,-0.40035301,0.639208742
0.938341062,-0.400360625,0.64389239
0.938184722,-0.400504406,0.648474773
0.938143481,-0.400791686,0.652918575
0.938215201,-0.401225161,0.657207813
0.938395843,-0.401811307,0.661315689
0.93868035,-0.402559941,0.665223837
0.939064647,-0.403474378,0.668928358
0.939540981,-0.404563927,0.6724254
0.940109935,-0.405835966,0.67571594
0.940765523,-0.407300847,0.678802794
0.941505388,-0.408968424,0.681699467
0.942327158,-0.410837416,0.68441103
0.943233946,-0.412911898,0.686941088
0.944222154,-0.415194766,0.689296429
0.945292268,-0.417687905,0.691480898
0.946445768,-0.420386327,0.693490203
0.947684002,-0.423286298,0.695318828
0.94900674,-0.426379953,0.696960146
0.950412393,-0.429665654,0.698417439
0.951900743,-0.433134202,0.699686565
0.953469386,-0.436781004,0.700769452
0.955115083,-0.440599695,0.701669876
0.95683131,-0.444589163,0.702392014
0.958611812,-0.448747546,0.70294507
0.960452614,-0.453067676,0.703341881
0.962349135,-0.457546317,0.703598489
0.964300811,-0.462176498,0.703723391
0.966308432,-0.466947929,0.703726393
0.968373291,-0.471853762,0.703620535
0.970489964,-0.476890537,0.703409674
0.97265777,-0.482052417,0.70310187
0.974875422,-0.487326654,0.702708809
0.977140452,-0.49270983,0.702239233
0.979449405,-0.498191912,0.701703325
0.981797283,-0.503760274,0.701108351
0.984178949,-0.509409633,0.700461489
0.986593397,-0.515134819,0.699764836
0.989032987,-0.520932737,0.699030834
0.991491355,-0.526802595,0.698268267
0.993959064,-0.532732816,0.69748963
0.996423814,-0.538714975,0.696708544
0.99887696,-0.544738599,0.695935602
1.001305765,-0.550790045,0.695174245
1.003698406,-0.556853469,0.694432879
1.006049157,-0.562912697,0.693716059
1.008346139,-0.56895347,0.693022217
1.010572931,-0.574960532,0.692353366
1.012727398,-0.580928821,0.691706946
1.01479879,-0.586842099,0.691078831
1.016773502,-0.592695317,0.690469416
1.018646905,-0.598477893,0.689879719
1.020407924,-0.60417792,0.689310865
1.022047874,-0.609781475,0.688762161
1.023568079,-0.615278792,0.688235906
1.024962904,-0.620658115,0.687729949
1.026236716,-0.625911248,0.687240746
1.027389297,-0.631032274,0.686769654
1.028429462,-0.636006212,0.686313125
1.029368812,-0.640828336,0.685862397
1.03021424,-0.645479022,0.685411585
1.030984787,-0.649950254,0.684953939
1.031694945,-0.654235716,0.684479092
1.032354326,-0.658334171,0.683982297
1.032973,-0.662240656,0.683446209
1.033562132,-0.665949795,0.682863574
1.034124735,-0.669458301,0.68222227
1.034667025,-0.672765715,0.681522017
1.035198899,-0.675870643,0.680753982
1.035720345,-0.678770861,0.679908106
1.036232811,-0.681470232,0.678973964
1.036740068,-0.683972831,0.677939592
1.037244917,-0.686284422,0.676806136
1.037746897,-0.688406656,0.675570204
1.038249974,-0.690347431,0.674224092
1.038756212,-0.692110934,0.672766562
1.039268236,-0.693704364,0.671195438
1.039784204,-0.695132495,0.669503816
1.040306784,-0.696401438,0.667687966
1.040835689,-0.697509672,0.665738687
1.041376603,-0.698463528,0.663649005
1.04197308,-0.699230667,0.661482891
1.042763309,-0.699816132,0.659099122
1.043778047,-0.700239493,0.656766428
1.044741067,-0.700474539,0.654492156
1.045866573,-0.700674629,0.6523692
1.046676327,-0.700929394,0.650806526
1.04685479,-0.70108621,0.650301527
1.046833198,-0.701046471,0.650406152
1.046635358,-0.700646602,0.651100009
1.046511335,-0.700178663,0.651792064
1.046367808,-0.699896269,0.6522025
1.046206433,-0.699841862,0.652304815
1.046105723,-0.699934663,0.652219443
1.04609798,-0.700045139,0.652092988
1.046165612,-0.700125818,0.651992554
1.046251689,-0.700144053,0.651990122
1.04632851,-0.700150384,0.65205572
1.046384711,-0.700158557,0.652145254
1.046419947,-0.700181391,0.652198431
1.046453433,-0.700210354,0.652233894
1.046495146,-0.700244236,0.652268818
1.046545835,-0.700276954,0.652315449
1.046589218,-0.700306833,0.652370361
1.046615385,-0.700342188,0.652426908
1.046621696,-0.700381789,0.652477015
1.046617423,-0.700427282,0.652520287
1.046610773,-0.700476349,0.652556428
1.046601185,-0.700516975,0.652592094
1.046593523,-0.700550616,0.652623575
1.046585029,-0.700584298,0.652646178
1.046568729,-0.700616789,0.652660194
1.0465487,-0.700649035,0.652667798
1.046525465,-0.700685432,0.652673559
1.046504573,-0.70072547,0.652690682
1.046488018,-0.700766821,0.652709867
1.046477233,-0.700813076,0.652726883
1.046472752,-0.700865501,0.652743438
1.046469971,-0.700920604,0.652759783
1.046468833,-0.700980861,0.652778196
1.046467129,-0.701043401,0.6528011
1.046471638,-0.701109544,0.652823627
1.046480399,-0.701180936,0.652842286
1.046494247,-0.701248267,0.652856734
1.046510827,-0.701310284,0.652865914
1.046526713,-0.701366404,0.652872883
1.046539932,-0.701414401,0.652882965
1.046552444,-0.70145301,0.652889188
1.04656194,-0.70148212,0.652888708
1.046565184,-0.701498355,0.652888169
1.046565184,-0.701498355,0.652888169
1.046565184,-0.701498355,0.652888169
1.046565184,-0.701498355,0.652888169
1.046565184,-0.701498355,0.652888169
1.046565184,-0.701498355,0.652888169
1.046565184,-0.701498355,0.652888169
1.046565184,-0.701498355,0.652888169
1.046565184,-0.701498355,0.652888169
1.046565184,-0.701498355,0.652888169
1.046565325,-0.701498021,0.652888273
1.046569218,-0.701500528,0.65287658
1.04657525,-0.701506068,0.652860736
1.046584382,-0.701515616,0.652836006
1.046595615,-0.701530021,0.652811752
1.046613523,-0.701555977,0.652792838
1.046640226,-0.701599902,0.652778423
1.046674224,-0.701669775,0.652764854
1.046714019,-0.701765081,0.652738734
1.046759593,-0.701880345,0.652694392
1.046811173,-0.702008591,0.652633802
1.046866516,-0.702132654,0.652567509
1.046924621,-0.70224907,0.65249857
1.046980515,-0.702352673,0.65243538
1.047028716,-0.702439932,0.65238344
1.047072389,-0.702511199,0.652332788
1.047107783,-0.702562494,0.652291164
1.047139715,-0.702594341,0.652272482
1.047160664,-0.702609483,0.652278579
1.047174865,-0.702608066,0.652291214
1.04718633,-0.702597427,0.652297861
1.047197178,-0.70258585,0.652299979
1.047202369,-0.702574541,0.652304077
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205601,-0.702567412,0.652305279
1.047205661,-0.702572473,0.652305414
1.047205803,-0.702579705,0.652305785
1.047207628,-0.702591473,0.652304546
