Time,CorrectedGyroX,CorrectedGyroY,CorrectedGyroZ,CorrectedAccelX,CorrectedAccelY,CorrectedAccelZ,CorrectedMagX,CorrectedMagY,CorrectedMagZ
1699595109.5736694,6.008293628692627,1.1850436925888062,9.017327308654785,-0.44194501638412476,-0.769942045211792,0.11449700593948364,0.1679999977350235,0.6915000081062317,-0.12449999898672104
1699595109.5787008,5.965534210205078,1.0702043771743774,9.12972354888916,-0.42388901114463806,-0.7999540567398071,0.11638800799846649,0.20399999618530273,0.6930000185966492,-0.15450000762939453
1699595109.5836618,5.88978910446167,0.7916580438613892,9.325194358825684,-0.4690900146961212,-0.8394820094108582,0.13877500593662262,0.20399999618530273,0.6930000185966492,-0.15450000762939453
1699595109.5886707,5.795718669891357,0.554649293422699,9.526773452758789,-0.5337499976158142,-0.8443010449409485,0.15182900428771973,0.2355000078678131,0.6794999837875366,-0.18000000715255737
1699595109.5936694,5.738299369812012,0.25533416867256165,9.768669128417969,-0.5721189975738525,-0.8985910415649414,0.1698240041732788,0.2355000078678131,0.6794999837875366,-0.18000000715255737
1699595109.5986629,5.5660400390625,-0.025655584409832954,9.997126579284668,-0.6369619965553284,-0.9320800304412842,0.12163400650024414,0.27300000190734863,0.6690000295639038,-0.21150000393390656
1699595109.6036694,5.371790885925293,-0.34940463304519653,10.213366508483887,-0.7122360467910767,-0.9537960290908813,0.10412700474262238,0.27300000190734863,0.6690000295639038,-0.21150000393390656
1699595109.6086702,5.168989658355713,-0.8124268651008606,10.445487976074219,-0.8195960521697998,-0.964288055896759,0.06691700220108032,0.31200000643730164,0.6464999914169312,-0.24300000071525574
1699595109.6136699,4.919764041900635,-1.1606098413467407,10.66783618927002,-0.9545280337333679,-0.9767320156097412,0.0021960001904517412,0.31200000643730164,0.6464999914169312,-0.24300000071525574
1699595109.618687,4.702301979064941,-1.4574815034866333,10.736251831054688,-1.0685369968414307,-0.9855160117149353,-0.009760000742971897,0.3540000021457672,0.6240000128746033,-0.27149999141693115
1699595109.623669,4.455519676208496,-1.6688346862792969,10.68371868133545,-1.1791300773620605,-0.9792940616607666,-0.09735600650310516,0.3540000021457672,0.6240000128746033,-0.27149999141693115
1699595109.6286702,4.211181163787842,-1.822768211364746,10.47114372253418,-1.2708131074905396,-0.9497700333595276,-0.14652200043201447,0.3930000066757202,0.5954999923706055,-0.2985000014305115
1699595109.6336617,4.016931533813477,-1.8972915410995483,10.107078552246094,-1.378600001335144,-0.9098150134086609,-0.20026300847530365,0.3930000066757202,0.5954999923706055,-0.2985000014305115
1699595109.6386623,3.9094223976135254,-1.8972915410995483,9.622066497802734,-1.4935240745544434,-0.9046300649642944,-0.16232100129127502,0.42149999737739563,0.5684999823570251,-0.3149999976158142
1699595109.6436696,3.856889486312866,-1.8191031217575073,8.99655818939209,-1.5841701030731201,-0.8826700448989868,-0.08369200676679611,0.42149999737739563,0.5684999823570251,-0.3149999976158142
1699595109.6486623,3.856889486312866,-1.6615045070648193,8.171915054321289,-1.647610068321228,-0.8447280526161194,-0.10882400721311569,0.44699999690055847,0.5339999794960022,-0.3345000147819519
1699595109.6536694,3.960733652114868,-1.3401988744735718,6.939224720001221,-1.7297160625457764,-0.8091040253639221,-0.11254500597715378,0.44699999690055847,0.5339999794960022,-0.3345000147819519
1699595109.6586666,4.04503059387207,-0.9834640622138977,5.862912178039551,-1.802733063697815,-0.8267940282821655,-0.10485900193452835,0.46650001406669617,0.5070000290870667,-0.3540000021457672
1699595109.6636696,4.0890116691589355,-0.554649293422699,4.7658305168151855,-1.7951691150665283,-0.900238037109375,-0.11742500215768814,0.46650001406669617,0.5070000290870667,-0.3540000021457672
1699595109.6686623,4.150096416473389,-0.14660334587097168,3.6663053035736084,-1.8178000450134277,-0.9239670634269714,-0.08680300414562225,0.484499990940094,0.49650001525878906,-0.3675000071525574
1699595109.673662,4.186747074127197,0.30908870697021484,2.7170486450195312,-1.855193018913269,-0.9695340394973755,-0.10040600597858429,0.484499990940094,0.49650001525878906,-0.3675000071525574
1699595109.6786957,4.173308372497559,0.7879929542541504,1.9363858699798584,-1.8463480472564697,-1.038341999053955,-0.09381800144910812,0.5009999871253967,0.4724999964237213,-0.3869999945163727
1699595109.683662,4.0890116691589355,1.2449066638946533,1.3340904712677002,-1.8436640501022339,-1.0976340770721436,-0.07417600601911545,0.5009999871253967,0.4724999964237213,-0.3869999945163727
1699595109.688662,3.9643986225128174,1.7018204927444458,1.0005677938461304,-1.8060880899429321,-1.1723589897155762,-0.0609390027821064,0.49950000643730164,0.47699999809265137,-0.3945000171661377
1699595109.6936696,3.647979736328125,2.2454745769500732,0.9431481957435608,-1.761436104774475,-1.228479027748108,-0.04483500123023987,0.49950000643730164,0.47699999809265137,-0.3945000171661377
1699595109.6986663,3.3132355213165283,2.618091344833374,1.1447277069091797,-1.6892731189727783,-1.3067420721054077,-0.08442400395870209,0.5055000185966492,0.4724999964237213,-0.38850000500679016
1699595109.7036698,2.892972707748413,2.907633066177368,1.4929107427597046,-1.6244910955429077,-1.3484660387039185,-0.10278500616550446,0.5055000185966492,0.4724999964237213,-0.38850000500679016
1699595109.7086706,2.447054147720337,3.13608980178833,1.9180604219436646,-1.5695300102233887,-1.3703041076660156,-0.12840500473976135,0.5070000290870667,0.46950000524520874,-0.39149999618530273
1699595109.7136698,1.9815884828567505,3.28635835647583,2.3554270267486572,-1.5164600610733032,-1.368901014328003,-0.15664801001548767,0.5070000290870667,0.46950000524520874,-0.39149999618530273
1699595109.7186615,1.563768982887268,3.3804287910461426,2.7378175258636475,-1.4691851139068604,-1.3571280241012573,-0.16671299934387207,0.5205000042915344,0.46050000190734863,-0.3824999928474426
1699595109.7236695,1.211920976638794,3.4244096279144287,2.9992599487304688,-1.4404540061950684,-1.324310064315796,-0.14560700953006744,0.5205000042915344,0.46050000190734863,-0.3824999928474426
1699595109.72867,0.9468132257461548,3.4464001655578613,3.077448606491089,-1.4349640607833862,-1.2863680124282837,-0.14011700451374054,0.5264999866485596,0.43950000405311584,-0.375
1699595109.7336617,0.7611156702041626,3.4989330768585205,2.9845995903015137,-1.4454560279846191,-1.2454980611801147,-0.15067000687122345,0.5264999866485596,0.43950000405311584,-0.375
1699595109.738662,0.5741963982582092,3.584451675415039,2.7292654514312744,-1.4742480516433716,-1.211459994316101,-0.161406010389328,0.5400000214576721,0.4334999918937683,-0.3630000054836273
1699595109.743669,0.4459185004234314,3.696847677230835,2.47881817817688,-1.5042600631713867,-1.1884020566940308,-0.1689090132713318,0.5400000214576721,0.4334999918937683,-0.3630000054836273
1699595109.74867,0.26877278089523315,3.8495593070983887,2.2515830993652344,-1.5269520282745361,-1.1679060459136963,-0.18720901012420654,0.5565000176429749,0.4259999990463257,-0.3449999988079071
1699595109.7536657,0.021990500390529633,4.06824254989624,2.0524468421936035,-1.542080044746399,-1.1314280033111572,-0.21539101004600525,0.5565000176429749,0.4259999990463257,-0.3449999988079071
1699595109.758662,-0.16492876410484314,4.263713836669922,1.9705932140350342,-1.5487290620803833,-1.0803099870681763,-0.21722100675106049,0.5625,0.42000001668930054,-0.3269999921321869
1699595109.7636695,-0.33718767762184143,4.4652934074401855,1.9363858699798584,-1.5406160354614258,-1.0371220111846924,-0.20569200813770294,0.5625,0.42000001668930054,-0.3269999921321869
1699595109.7686646,-0.4874561131000519,4.6729817390441895,1.94249427318573,-1.5311610698699951,-0.9947880506515503,-0.18354900181293488,0.5715000033378601,0.4034999907016754,-0.304500013589859
1699595109.7736695,-0.6108472347259521,4.872117519378662,2.0035789012908936,-1.520974040031433,-0.9551380276679993,-0.16921401023864746,0.5715000033378601,0.4034999907016754,-0.304500013589859
1699595109.7786818,-0.7256865501403809,5.079805850982666,2.1135315895080566,-1.497489094734192,-0.9252480268478394,-0.1584780067205429,0.5759999752044678,0.3959999978542328,-0.2835000157356262
1699595109.7836697,-0.8380824327468872,5.294824123382568,2.2381443977355957,-1.4589370489120483,-0.8997500538825989,-0.1513410061597824,0.5759999752044678,0.3959999978542328,-0.2835000157356262
1699595109.7886622,-0.971247136592865,5.495182037353516,2.366422176361084,-1.4120280742645264,-0.8774240612983704,-0.14700999855995178,0.5805000066757202,0.39000001549720764,-0.25949999690055847
1699595109.7936695,-1.0848647356033325,5.666219234466553,2.461714506149292,-1.3479779958724976,-0.8575380444526672,-0.15329301357269287,0.5805000066757202,0.39000001549720764,-0.25949999690055847
1699595109.7986655,-1.203369140625,5.831148147583008,2.522799253463745,-1.264896035194397,-0.837164044380188,-0.14176400005817413,0.5820000171661377,0.3765000104904175,-0.22500000894069672
1699595109.8036695,-1.2876659631729126,5.926440238952637,2.5411245822906494,-1.2029200792312622,-0.818742036819458,-0.13139399886131287,0.5820000171661377,0.3765000104904175,-0.22500000894069672
1699595109.8086703,-1.3426423072814941,6.002185344696045,2.548454761505127,-1.1491791009902954,-0.8021500110626221,-0.11675400286912918,0.5820000171661377,0.3569999933242798,-0.19200000166893005
1699595109.81367,-1.3951750993728638,6.055939674377441,2.5618934631347656,-1.0967800617218018,-0.7912310361862183,-0.12218300253152847,0.5820000171661377,0.3569999933242798,-0.19200000166893005
1699595109.81867,-1.4696985483169556,6.09869909286499,2.565558433532715,-1.0446250438690186,-0.7776890397071838,-0.13847000896930695,0.5805000066757202,0.35249999165534973,-0.17100000381469727
1699595109.8236692,-1.5417784452438354,6.115802764892578,2.552119731903076,-0.9963130354881287,-0.7666480541229248,-0.15622100234031677,0.5805000066757202,0.35249999165534973,-0.17100000381469727
1699595109.8286664,-1.6175235509872437,6.112137794494629,2.493478536605835,-0.9469640254974365,-0.7493240237236023,-0.1882460117340088,0.5730000138282776,0.32850000262260437,-0.12300000339746475
1699595109.8336616,-1.6993770599365234,6.0791521072387695,2.3798608779907227,-0.9036540389060974,-0.7368800044059753,-0.2202710062265396,0.5730000138282776,0.32850000262260437,-0.12300000339746475
1699595109.8386698,-1.762905240058899,6.0327277183532715,2.210045337677002,-0.8701040148735046,-0.7243140339851379,-0.25864002108573914,0.5684999823570251,0.3075000047683716,-0.10050000250339508
1699595109.8436697,-1.8569756746292114,5.927661895751953,1.975480079650879,-0.8341140151023865,-0.7076610326766968,-0.27169400453567505,0.5684999823570251,0.3075000047683716,-0.10050000250339508
1699595109.8486874,-1.9046217203140259,5.844586372375488,1.7775654792785645,-0.8121540546417236,-0.6953999996185303,-0.30866000056266785,0.5670000314712524,0.31049999594688416,-0.06000000238418579
1699595109.8536696,-1.9363858699798584,5.7725067138671875,1.5906462669372559,-0.798429012298584,-0.6939970254898071,-0.29731401801109314,0.5670000314712524,0.31049999594688416,-0.06000000238418579
1699595109.8586624,-1.9608197212219238,5.710200309753418,1.4550381898880005,-0.7959280610084534,-0.6903980374336243,-0.2743780016899109,0.5460000038146973,0.28949999809265137,-0.032999999821186066
1699595109.863669,-2.0500032901763916,5.65766716003418,1.3182083368301392,-0.7875100374221802,-0.7001579999923706,-0.2903600037097931,0.5460000038146973,0.28949999809265137,-0.032999999821186066
1699595109.8686616,-2.129413604736328,5.638120174407959,1.2522368431091309,-0.7709790468215942,-0.7053430080413818,-0.3189080059528351,0.5325000286102295,0.27900001406669617,-0.015000000596046448
1699595109.8736699,-2.273573398590088,5.643006801605225,1.1899304389953613,-0.7499340176582336,-0.6966200470924377,-0.3119540214538574,0.5325000286102295,0.27900001406669617,-0.015000000596046448
1699595109.8786697,-2.410403251647949,5.6625542640686035,1.1520578861236572,-0.7288280129432678,-0.6839320063591003,-0.29560601711273193,0.5205000042915344,0.27000001072883606,0.012000000104308128
1699595109.8836613,-2.5533416271209717,5.683322906494141,1.1276240348815918,-0.7023540139198303,-0.6672790050506592,-0.29585000872612,0.5205000042915344,0.27000001072883606,0.012000000104308128
1699595109.888662,-2.65229868888855,5.691874980926514,1.1178505420684814,-0.6853960156440735,-0.644709050655365,-0.27840399742126465,0.5040000081062317,0.25200000405311584,0.03150000050663948
1699595109.893669,-2.748812675476074,5.730968952178955,1.1141854524612427,-0.6638630032539368,-0.6141480207443237,-0.23966901004314423,0.47850000858306885,0.24000000953674316,0.05849999934434891
1699595109.8986697,-2.825779438018799,5.799383640289307,1.123958945274353,-0.6369010210037231,-0.5938960313796997,-0.24424400925636292,0.47850000858306885,0.24000000953674316,0.05849999934434891
1699595109.9036698,-2.9381752014160156,5.878794193267822,1.1435060501098633,-0.6003620028495789,-0.5730340480804443,-0.25662702322006226,0.4650000035762787,0.22500000894069672,0.08250000327825546
1699595109.908662,-3.1079907417297363,5.945987224578857,1.1679399013519287,-0.5474750399589539,-0.5648600459098816,-0.2706570029258728,0.4650000035762787,0.22500000894069672,0.08250000327825546
1699595109.9136703,-3.2900233268737793,5.941100597381592,1.1911520957946777,-0.4901350140571594,-0.5569910407066345,-0.3644750118255615,0.453000009059906,0.21449999511241913,0.0989999994635582
1699595109.9186704,-3.4879379272460938,5.9288835525512695,1.1960389614105225,-0.4471910297870636,-0.516182005405426,-0.3857640027999878,0.453000009059906,0.21449999511241913,0.0989999994635582
1699595109.9236693,-3.6492016315460205,5.902006149291992,1.1447277069091797,-0.40363702178001404,-0.4686630070209503,-0.37094101309776306,0.41850000619888306,0.19500000774860382,0.11550000309944153
1699595109.9286892,-3.7102861404418945,5.8506951332092285,1.0408837795257568,-0.36288902163505554,-0.4283420145511627,-0.36417001485824585,0.41850000619888306,0.19500000774860382,0.11550000309944153
1699595109.9336886,-3.7163946628570557,5.801827430725098,0.9150491952896118,-0.32214102149009705,-0.39869600534439087,-0.3504450023174286,0.4020000100135803,0.17399999499320984,0.1469999998807907
1699595109.938549,-3.6870739459991455,5.737077236175537,0.7623373866081238,-0.28767600655555725,-0.3798470199108124,-0.3333040177822113,0.4020000100135803,0.17399999499320984,0.1469999998807907
1699595109.9435482,-3.6553099155426025,5.674770832061768,0.6255075931549072,-0.24143801629543304,-0.3694160282611847,-0.3467850089073181,0.375,0.15150000154972076,0.15150000154972076
1699595109.948541,-3.618659257888794,5.588030815124512,0.4691306948661804,-0.18885600566864014,-0.3647800087928772,-0.36630502343177795,0.375,0.15150000154972076,0.15150000154972076
1699595109.953549,-3.603998899459839,5.514729022979736,0.37506023049354553,-0.14829100668430328,-0.3619130253791809,-0.35874101519584656,0.3555000126361847,0.13349999487400055,0.1679999977350235
1699595109.958549,-3.6149940490722656,5.437762260437012,0.29320669174194336,-0.1038220077753067,-0.36258402466773987,-0.36252301931381226,0.3555000126361847,0.13349999487400055,0.1679999977350235
1699595109.963548,-3.667526960372925,5.3302531242370605,0.21379654109477997,-0.05288700386881828,-0.3617910146713257,-0.3866790235042572,0.32850000262260437,0.12449999898672104,0.18299999833106995
1699595109.9685407,-3.7298333644866943,5.193423271179199,0.11972606182098389,-0.0067100003361701965,-0.3611200153827667,-0.40992000699043274,0.32850000262260437,0.12449999898672104,0.18299999833106995
1699595109.973549,-3.8520028591156006,4.974740028381348,-0.03787253051996231,0.03202500194311142,-0.3539830148220062,-0.42883002758026123,0.31200000643730164,0.10649999976158142,0.18000000715255737
1699595109.9785495,-3.9350781440734863,4.776825428009033,-0.18691925704479218,0.06856400519609451,-0.3236050009727478,-0.4243770241737366,0.31200000643730164,0.10649999976158142,0.18000000715255737
1699595109.9835484,-4.0108232498168945,4.577689170837402,-0.3408527672290802,0.08735200017690659,-0.2974970042705536,-0.41760602593421936,0.30149999260902405,0.08550000190734863,0.19200000166893005
1699595109.988541,-4.065799236297607,4.390769958496094,-0.5033381581306458,0.11285000294446945,-0.2684610188007355,-0.437919020652771,0.30149999260902405,0.08550000190734863,0.19200000166893005
1699595109.9935484,-4.117110729217529,4.208737850189209,-0.7000309824943542,0.1268800050020218,-0.24064500629901886,-0.408456027507782,0.2745000123977661,0.07800000160932541,0.1875
1699595109.998549,-4.157426357269287,4.052360534667969,-0.9553651213645935,0.13901901245117188,-0.20746101438999176,-0.38722801208496094,0.2745000123977661,0.07800000160932541,0.1875
1699595110.0035408,-4.208737850189209,3.928969621658325,-1.2326897382736206,0.15475700795650482,-0.17976701259613037,-0.3719780147075653,0.25949999690055847,0.0494999997317791,0.19050000607967377
1699595110.0085409,-4.255162239074707,3.7860312461853027,-1.5393351316452026,0.17281301319599152,-0.15121901035308838,-0.37716302275657654,0.25949999690055847,0.0494999997317791,0.19050000607967377
1699595110.0135493,-4.3089165687561035,3.6064422130584717,-1.8887397050857544,0.1920890063047409,-0.12407400459051132,-0.3869840204715729,0.2475000023841858,0.039000000804662704,0.1875
1699595110.018549,-4.385883331298828,3.3914239406585693,-2.3884127140045166,0.20392300188541412,-0.09741700440645218,-0.3932670056819916,0.2475000023841858,0.039000000804662704,0.1875
1699595110.0235412,-4.495835781097412,3.2069480419158936,-2.840439796447754,0.22130800783634186,-0.05502200126647949,-0.39948901534080505,0.22500000894069672,0.030000001192092896,0.17399999499320984
1699595110.0285408,-4.5691375732421875,2.9980382919311523,-3.3364477157592773,0.22814001142978668,-0.019947001710534096,-0.4198630154132843,0.22500000894069672,0.030000001192092896,0.17399999499320984
1699595110.0335488,-4.6534342765808105,2.765916347503662,-3.8202388286590576,0.22326001524925232,0.019642001017928123,-0.447130024433136,0.2280000001192093,0.013500000350177288,0.17550000548362732
1699595110.0385494,-4.713297367095947,2.5069172382354736,-4.3003644943237305,0.20977900922298431,0.06777100265026093,-0.4728720188140869,0.2280000001192093,0.013500000350177288,0.17550000548362732
1699595110.0435483,-4.756056785583496,2.2344791889190674,-4.7890424728393555,0.18940500915050507,0.11785200238227844,-0.5026400089263916,0.23100000619888306,-0.001500000013038516,0.15600000321865082
1699595110.049303,-4.767052173614502,1.896069884300232,-5.353465557098389,0.14219100773334503,0.17659500241279602,-0.499407023191452,0.23100000619888306,-0.001500000013038516,0.15600000321865082
1699595110.0543027,-4.756056785583496,1.61874520778656,-5.761511325836182,0.08790100365877151,0.2210640162229538,-0.48739001154899597,0.24150000512599945,-0.02250000089406967,0.15299999713897705
1699595110.0593097,-4.726736068725586,1.3621894121170044,-6.1109161376953125,0.03623400256037712,0.2583959996700287,-0.5388129949569702,0.24150000512599945,-0.02250000089406967,0.15299999713897705
1699595110.0643017,-4.69252872467041,1.0702043771743774,-6.450547218322754,-0.03306199982762337,0.3022550046443939,-0.4782400131225586,0.24449999630451202,-0.017999999225139618,0.14100000262260437
1699595110.0689006,-4.691307067871094,0.9223793745040894,-6.603259086608887,-0.10748200118541718,0.3413560092449188,-0.46390500664711,0.24449999630451202,-0.017999999225139618,0.14100000262260437
1699595110.0739076,-4.674203395843506,0.767224133014679,-6.686334133148193,-0.17995001375675201,0.3676470220088959,-0.4606720209121704,0.2669999897480011,-0.025499999523162842,0.12449999898672104
1699595110.0789263,-4.698637008666992,0.6548282504081726,-6.6374664306640625,-0.2475380152463913,0.3980250060558319,-0.47171300649642944,0.2669999897480011,-0.025499999523162842,0.12449999898672104
1699595110.08393,-4.69252872467041,0.5864133834838867,-6.4175615310668945,-0.3211040198802948,0.4260850250720978,-0.4887320101261139,0.28049999475479126,-0.03150000050663948,0.10649999976158142
1699595110.0889523,-4.668094635009766,0.5705313682556152,-6.206208229064941,-0.3639260232448578,0.44731301069259644,-0.4887930154800415,0.28049999475479126,-0.03150000050663948,0.10649999976158142
1699595110.0939596,-4.60456657409668,0.569309651851654,-5.934991836547852,-0.41626402735710144,0.44023701548576355,-0.50422602891922,0.2955000102519989,-0.032999999821186066,0.09149999916553497
1699595110.0993032,-4.602123260498047,0.6022953987121582,-5.600247859954834,-0.45542600750923157,0.4571340084075928,-0.5036770105361938,0.2955000102519989,-0.032999999821186066,0.09149999916553497
1699595110.1043105,-4.587462902069092,0.6474980711936951,-5.307041168212891,-0.4937340319156647,0.45786601305007935,-0.5105090141296387,0.31049999594688416,-0.041999999433755875,0.08100000023841858
1699595110.1093316,-4.605788230895996,0.6951441764831543,-5.079805850982666,-0.5215499997138977,0.462319016456604,-0.506056010723114,0.31049999594688416,-0.041999999433755875,0.08100000023841858
1699595110.114335,-4.620448589324951,0.7183563709259033,-4.874561309814453,-0.5517449975013733,0.4635390043258667,-0.518438994884491,0.3240000009536743,-0.039000000804662704,0.05700000002980232
1699595110.1193597,-4.6241135597229,0.7476770281791687,-4.7255144119262695,-0.5804150104522705,0.47677603363990784,-0.5186830163002014,0.3240000009536743,-0.039000000804662704,0.05700000002980232
1699595110.1243594,-4.629000663757324,0.7879929542541504,-4.587462902069092,-0.6164050102233887,0.4981260299682617,-0.529541015625,0.33149999380111694,-0.041999999433755875,0.04800000041723251
1699595110.1293783,-4.6155619621276855,0.8356390595436096,-4.472623825073242,-0.6658150553703308,0.517096996307373,-0.5105090141296387,0.33149999380111694,-0.041999999433755875,0.04800000041723251
1699595110.1343853,-4.614340305328369,0.9052756428718567,-4.332128524780273,-0.714737057685852,0.5329570174217224,-0.48232701420783997,0.35850000381469727,-0.03750000149011612,0.03449999913573265
1699595110.139385,-4.6155619621276855,1.022558331489563,-4.13665771484375,-0.7756760120391846,0.5524160265922546,-0.4504240155220032,0.35850000381469727,-0.03750000149011612,0.03449999913573265
1699595110.144378,-4.631443977355957,1.138619303703308,-3.950960159301758,-0.8111170530319214,0.5701670050621033,-0.43480801582336426,0.36900001764297485,-0.04050000011920929,0.012000000104308128
1699595110.1493092,-4.620448589324951,1.2827792167663574,-3.8031349182128906,-0.8465580344200134,0.586637020111084,-0.4064430296421051,0.36900001764297485,-0.04050000011920929,0.012000000104308128
1699595110.1543164,-4.619226932525635,1.4403778314590454,-3.6492016315460205,-0.8771800398826599,0.6028630137443542,-0.37850502133369446,0.36900001764297485,-0.04050000011920929,0.001500000013038516
1699595110.1593165,-4.598458290100098,1.6101933717727661,-3.5270321369171143,-0.8920640349388123,0.6101830005645752,-0.36837902665138245,0.36900001764297485,-0.04050000011920929,0.001500000013038516
1699595110.1643167,-4.549590587615967,1.7604618072509766,-3.43051815032959,-0.9010920524597168,0.6074380278587341,-0.3559960126876831,0.38100001215934753,-0.04500000178813934,-0.006000000052154064
1699595110.1693358,-4.498279094696045,1.9131735563278198,-3.419523000717163,-0.9073750376701355,0.6034730076789856,-0.3307420015335083,0.38100001215934753,-0.04500000178813934,-0.006000000052154064
1699595110.1743426,-4.437194347381592,2.080545663833618,-3.4476218223571777,-0.9009090065956116,0.5915780067443848,-0.29932701587677,0.39000001549720764,-0.041999999433755875,-0.030000001192092896
1699595110.1793425,-4.438416004180908,2.2344791889190674,-3.5539093017578125,-0.8847440481185913,0.5769380331039429,-0.2357650101184845,0.39000001549720764,-0.041999999433755875,-0.030000001192092896
1699595110.1843426,-4.46040678024292,2.398186445236206,-3.847115993499756,-0.8486320376396179,0.5849290490150452,-0.15731900930404663,0.4034999907016754,-0.03449999913573265,-0.035999998450279236
1699595110.1893427,-4.508052825927734,2.528907537460327,-4.175751686096191,-0.8106290102005005,0.5970680117607117,-0.09607500582933426,0.4034999907016754,-0.03449999913573265,-0.035999998450279236
1699595110.194335,-4.578910827636719,2.6303083896636963,-4.597236633300781,-0.773114025592804,0.623420000076294,-0.027755001559853554,0.4050000011920929,-0.020999999716877937,-0.04349999874830246
1699595110.1993425,-4.660764694213867,2.692614793777466,-5.0871357917785645,-0.7396860122680664,0.6481250524520874,0.03904000297188759,0.4050000011920929,-0.020999999716877937,-0.04349999874830246
1699595110.2043426,-4.7633867263793945,2.7084968090057373,-5.596582412719727,-0.7076000571250916,0.6928990483283997,0.10510300099849701,0.4230000078678131,-0.008999999612569809,-0.05400000140070915
1699595110.2093427,-4.9075469970703125,2.6339733600616455,-6.283174991607666,-0.6907640099525452,0.7365140318870544,0.1432889997959137,0.4230000078678131,-0.008999999612569809,-0.05400000140070915
1699595110.214343,-5.018721103668213,2.5179123878479004,-6.841489315032959,-0.6938140392303467,0.7964160442352295,0.1659810096025467,0.4440000057220459,-0.003000000026077032,-0.06000000238418579
1699595110.2193427,-5.122565269470215,2.337101697921753,-7.382699966430664,-0.7238260507583618,0.8500960469245911,0.1684820055961609,0.4440000057220459,-0.003000000026077032,-0.06000000238418579
