time,seconds_elapsed,z,y,x
1695200960023430700,3.7254306640625,45.959999084472656,49.37999725341797,-9.059999465942383
1695200960033429500,3.735429443359375,46.2599983215332,49.55999755859375,-8.579999923706055
1695200960043428400,3.745428466796875,45.119998931884766,48.89999771118164,-8.699999809265137
1695200960053427200,3.75542724609375,45,48.41999816894531,-8.460000038146973
1695200960063426000,3.765426025390625,44.70000076293945,48.84000015258789,-8.760000228881836
1695200960073424600,3.775424560546875,44.34000015258789,48.119998931884766,-9
1695200960083423500,3.785423583984375,44.939998626708984,48.36000061035156,-9.059999465942383
1695200960093422300,3.79542236328125,44.81999969482422,47.939998626708984,-9.59999942779541
1695200960103421000,3.8054208984375,44.939998626708984,48,-9.779999732971191
1695200960113419800,3.815419677734375,44.81999969482422,48.53999710083008,-9.65999984741211
1695200960123418400,3.82541845703125,44.34000015258789,48.65999984741211,-10.079999923706055
1695200960133417200,3.835417236328125,44.7599983215332,49.2599983215332,-10.319999694824219
1695200960143415800,3.845415771484375,44.7599983215332,49.13999938964844,-10.4399995803833
1695200960153414700,3.85541455078125,44.70000076293945,49.20000076293945,-11.039999961853027
1695200960163413200,3.865413330078125,45,49.37999725341797,-11.15999984741211
1695200960173412000,3.875412109375,45.18000030517578,49.5,-10.800000190734863
1695200960183410700,3.88541064453125,44.87999725341797,49.13999938964844,-10.260000228881836
1695200960193409500,3.895409423828125,44.52000045776367,48.84000015258789,-9.59999942779541
1695200960203408400,3.905408447265625,45.05999755859375,48.36000061035156,-8.34000015258789
1695200960213407000,3.915406982421875,44.63999938964844,48.41999816894531,-7.440000057220459
1695200960223405800,3.92540576171875,45.29999923706055,48.23999786376953,-7.079999923706055
1695200960233404700,3.93540478515625,46.02000045776367,48,-7.139999866485596
1695200960243403300,3.9454033203125,45.41999816894531,47.939998626708984,-7.559999942779541
1695200960253402000,3.955402099609375,45.36000061035156,47.459999084472656,-7.859999656677246
1695200960263401000,3.96540087890625,44.57999801635742,47.279998779296875,-8.760000228881836
1695200960273399600,3.975399658203125,44.15999984741211,47.03999710083008,-9.179999351501465
1695200960283398400,3.9853984375,43.97999954223633,46.68000030517578,-10.4399995803833
1695200960293397200,3.995397216796875,44.099998474121094,46.55999755859375,-12.300000190734863
1695200960303395800,4.005395751953125,44.34000015258789,46.07999801635742,-13.25999927520752
1695200960313394700,4.015394775390625,44.040000915527344,46.02000045776367,-14.519999504089355
1695200960323393300,4.025393310546875,44.459999084472656,46.37999725341797,-15.479999542236328
1695200960333392100,4.03539208984375,44.040000915527344,46.439998626708984,-15.359999656677246
1695200960343391000,4.045390869140625,43.86000061035156,47.34000015258789,-15
1695200960353389800,4.055389892578125,44.15999984741211,47.34000015258789,-14.519999504089355
1695200960363388400,4.065388427734375,44.099998474121094,47.70000076293945,-13.380000114440918
1695200960373387300,4.07538720703125,44.21999740600586,47.70000076293945,-12.719999313354492
1695200960383386000,4.08538623046875,44.459999084472656,47.34000015258789,-12.059999465942383
1695200960393384700,4.095384765625,44.63999938964844,48.23999786376953,-10.979999542236328
1695200960403383600,4.105383544921875,44.39999771118164,48.29999923706055,-10.800000190734863
1695200960413382100,4.115382080078125,44.63999938964844,48.84000015258789,-9.420000076293945
1695200960423381000,4.125381103515625,44.52000045776367,49.55999755859375,-8.279999732971191
1695200960433379600,4.135379638671875,44.52000045776367,49.55999755859375,-8.279999732971191
1695200960443378400,4.14537841796875,44.52000045776367,49.37999725341797,-8.279999732971191
1695200960453377000,4.155376953125,44.63999938964844,48.89999771118164,-7.079999923706055
1695200960463376000,4.1653759765625,44.099998474121094,48.89999771118164,-7.679999828338623
1695200960473374500,4.17537451171875,43.97999954223633,48.89999771118164,-8.399999618530273
1695200960483373300,4.185373291015625,43.91999816894531,48.71999740600586,-8.399999618530273
1695200960493372000,4.195371826171875,43.97999954223633,49.20000076293945,-9
1695200960503370800,4.205370849609375,44.099998474121094,49.439998626708984,-8.639999389648438
1695200960513369600,4.21536962890625,44.279998779296875,49.79999923706055,-8.819999694824219
1695200960523368200,4.2253681640625,43.73999786376953,50.57999801635742,-8.639999389648438
1695200960533367000,4.235366943359375,43.97999954223633,50.34000015258789,-9.059999465942383
1695200960543365600,4.24536572265625,43.91999816894531,50.03999710083008,-9.719999313354492
1695200960553364500,4.255364501953125,44.34000015258789,49.68000030517578,-9.960000038146973
1695200960563363000,4.265363037109375,44.39999771118164,49.13999938964844,-10.079999923706055
1695200960573362000,4.27536181640625,43.86000061035156,49.5,-9.420000076293945
1695200960583360500,4.285360595703125,43.86000061035156,49.619998931884766,-9
1695200960593359400,4.295359375,43.20000076293945,49.73999786376953,-8.819999694824219
1695200960603358200,4.305358154296875,43.5,49.97999954223633,-9.359999656677246
1695200960613356800,4.315356689453125,43.02000045776367,50.21999740600586,-9.59999942779541
1695200960623355600,4.325355712890625,43.5,50.34000015258789,-9.84000015258789
1695200960633354500,4.3353544921875,43.31999969482422,50.34000015258789,-9.65999984741211
1695200960643353000,4.34535302734375,43.07999801635742,50.52000045776367,-8.9399995803833
1695200960653352000,4.35535205078125,43.439998626708984,50.52000045776367,-9
1695200960663350800,4.365350830078125,42.779998779296875,50.57999801635742,-8.699999809265137
1695200960673349400,4.375349365234375,42.959999084472656,50.81999969482422,-8.220000267028809
1695200960683348200,4.38534814453125,43.37999725341797,50.81999969482422,-8.399999618530273
1695200960693346800,4.395346923828125,43.13999938964844,50.52000045776367,-8.760000228881836
1695200960703345700,4.405345703125,43.55999755859375,50.70000076293945,-8.579999923706055
1695200960713344300,4.41534423828125,43.619998931884766,50.39999771118164,-8.819999694824219
1695200960723343000,4.425343017578125,43.439998626708984,49.97999954223633,-8.9399995803833
1695200960733342000,4.435342041015625,43.79999923706055,50.099998474121094,-8.880000114440918
1695200960743340800,4.4453408203125,43.2599983215332,50.279998779296875,-9.719999313354492
1695200960753339400,4.45533935546875,42.779998779296875,50.52000045776367,-9.779999732971191
1695200960763338200,4.465338134765625,42.36000061035156,51.05999755859375,-10.139999389648438
1695200960773337000,4.475337158203125,42.18000030517578,51.119998931884766,-10.319999694824219
1695200960783335700,4.485335693359375,42.540000915527344,50.81999969482422,-9.960000038146973
1695200960793334500,4.49533447265625,42.599998474121094,50.459999084472656,-10.800000190734863
1695200960803333400,4.50533349609375,42.84000015258789,50.39999771118164,-10.559999465942383
1695200960813332200,4.515332275390625,42.84000015258789,50.52000045776367,-10.260000228881836
1695200960823331000,4.5253310546875,42.47999954223633,50.15999984741211,-10.199999809265137
1695200960833330200,4.535330078125,42,50.34000015258789,-9.719999313354492
1695200960843329000,4.5453291015625,41.70000076293945,49.97999954223633,-10.199999809265137
1695200960853328100,4.555328125,41.34000015258789,49.97999954223633,-10.380000114440918
1695200960863327000,4.565326904296875,40.86000061035156,50.57999801635742,-10.800000190734863
1695200960873326000,4.575326171875,41.040000915527344,50.70000076293945,-10.679999351501465
1695200960883325200,4.5853251953125,41.15999984741211,51.05999755859375,-10.199999809265137
1695200960893324300,4.59532421875,40.73999786376953,51.18000030517578,-10.619999885559082
1695200960903323100,4.6053232421875,40.91999816894531,51.18000030517578,-10.139999389648438
1695200960913322200,4.615322265625,40.91999816894531,51.41999816894531,-10.739999771118164
1695200960923321300,4.6253212890625,40.79999923706055,51.36000061035156,-11.09999942779541
1695200960933320400,4.635320556640625,40.91999816894531,51.119998931884766,-11.34000015258789
1695200960943319300,4.6453193359375,40.91999816894531,51.05999755859375,-11.579999923706055
1695200960953318400,4.655318359375,40.86000061035156,51.18000030517578,-10.859999656677246
1695200960963317500,4.6653173828125,40.439998626708984,51.599998474121094,-10.260000228881836
1695200960973316600,4.675316650390625,40.91999816894531,52.37999725341797,-9.179999351501465
1695200960983315700,4.685315673828125,40.73999786376953,52.19999694824219,-9.479999542236328
1695200960993314800,4.695314697265625,40.79999923706055,51.71999740600586,-9.899999618530273
1695200961003313700,4.705313720703125,41.459999084472656,51.53999710083008,-10.199999809265137
1695200961013312800,4.715312744140625,41.099998474121094,51.05999755859375,-10.800000190734863
1695200961023312000,4.725311767578125,41.39999771118164,51.23999786376953,-10.380000114440918
1695200961033311000,4.73531103515625,41.459999084472656,51.47999954223633,-10.4399995803833
1695200961043310000,4.74531005859375,40.97999954223633,51.53999710083008,-10.380000114440918
1695200961053309000,4.755308837890625,41.099998474121094,51.89999771118164,-10.019999504089355
1695200961063308000,4.76530810546875,41.39999771118164,51.71999740600586,-10.139999389648438
1695200961073307100,4.77530712890625,41.279998779296875,51.959999084472656,-10.079999923706055
1695200961083306200,4.78530615234375,41.099998474121094,52.07999801635742,-10.079999923706055
1695200961093305000,4.79530517578125,40.97999954223633,51.599998474121094,-10.319999694824219
1695200961103304200,4.80530419921875,40.31999969482422,52.13999938964844,-10.019999504089355
1695200961113303000,4.815302978515625,40.439998626708984,51.959999084472656,-9.84000015258789
1695200961123302000,4.825302001953125,40.439998626708984,51.65999984741211,-9.359999656677246
1695200961133301000,4.835301025390625,40.91999816894531,52.2599983215332,-9.119999885559082
1695200961143299800,4.8452998046875,41.52000045776367,52.07999801635742,-9.119999885559082
1695200961153298400,4.85529833984375,41.459999084472656,52.07999801635742,-8.699999809265137
1695200961163297300,4.86529736328125,41.63999938964844,52.19999694824219,-9.059999465942383
1695200961173296000,4.875296142578125,41.279998779296875,51.959999084472656,-8.9399995803833
1695200961183294700,4.885294677734375,40.5,51.779998779296875,-8.9399995803833
1695200961193293300,4.895293212890625,40.439998626708984,51.53999710083008,-8.880000114440918
1695200961203292200,4.905292236328125,39.65999984741211,51.119998931884766,-8.519999504089355
1695200961213291000,4.915291015625,39.779998779296875,51.18000030517578,-8.639999389648438
1695200961223289600,4.92528955078125,40.13999938964844,51.23999786376953,-9
1695200961233288400,4.935288330078125,40.07999801635742,51.53999710083008,-9.300000190734863
1695200961243287000,4.945287109375,40.37999725341797,51.47999954223633,-9.539999961853027
1695200961253286000,4.955285888671875,39.959999084472656,50.939998626708984,-9.179999351501465
1695200961263284500,4.965284423828125,39.71999740600586,51.18000030517578,-8.9399995803833
1695200961273283300,4.975283447265625,39.47999954223633,51.29999923706055,-9.719999313354492
1695200961283282000,4.985281982421875,39.36000061035156,51.779998779296875,-9.960000038146973
1695200961293280800,4.99528076171875,38.87999725341797,51.84000015258789,-10.260000228881836
1695200961303279600,5.005279541015625,38.87999725341797,51.779998779296875,-10.619999885559082
1695200961313278200,5.0152783203125,39.41999816894531,51.84000015258789,-10.019999504089355
1695200961323277000,5.025277099609375,39.71999740600586,51.599998474121094,-9.84000015258789
1695200961333275600,5.035275634765625,39.779998779296875,52.13999938964844,-10.079999923706055
1695200961343274500,5.0452744140625,39.540000915527344,52.37999725341797,-9.84000015258789
1695200961353273300,5.0552734375,38.87999725341797,52.07999801635742,-10.019999504089355
1695200961363272000,5.06527197265625,38.57999801635742,52.07999801635742,-10.260000228881836
1695200961373270800,5.075270751953125,38.7599983215332,51.41999816894531,-10.139999389648438
1695200961383269600,5.08526953125,38.279998779296875,51.119998931884766,-9.779999732971191
1695200961393268500,5.0952685546875,38.279998779296875,51.119998931884766,-10.139999389648438
1695200961403267000,5.10526708984375,38.099998474121094,51.89999771118164,-10.380000114440918
1695200961413266000,5.115265869140625,38.21999740600586,52.31999969482422,-10.739999771118164
1695200961423264500,5.125264404296875,38.459999084472656,52.619998931884766,-11.699999809265137
1695200961433263400,5.135263427734375,38.39999771118164,52.73999786376953,-11.699999809265137
1695200961443262000,5.145261962890625,38.459999084472656,52.55999755859375,-11.639999389648438
1695200961453260800,5.1552607421875,38.21999740600586,52.91999816894531,-11.279999732971191
1695200961463259600,5.165259765625,38.099998474121094,53.03999710083008,-10.679999351501465
1695200961473258200,5.17525830078125,38.21999740600586,53.52000045776367,-10.079999923706055
1695200961483257000,5.185257080078125,37.73999786376953,53.279998779296875,-9.539999961853027
1695200961493256000,5.195255859375,38.040000915527344,53.279998779296875,-9.84000015258789
1695200961503254500,5.205254638671875,38.39999771118164,53.69999694824219,-10.019999504089355
1695200961513253400,5.21525341796875,38.15999984741211,53.52000045776367,-10.5
