time,seconds_elapsed,z,y,x
1695200964132299300,7.83429931640625,-0.039678096771240234,-0.00024127960205078125,-0.1484384536743164
1695200964142298400,7.84429833984375,-0.10215258598327637,-0.16241168975830078,-0.10354745388031006
1695200964152297500,7.85429736328125,-0.12809741497039795,-0.2692985534667969,-0.10784202814102173
1695200964162296300,7.86429638671875,-0.1273568868637085,-0.2684354782104492,-0.10074889659881592
1695200964172295400,7.87429541015625,-0.06883645057678223,-0.11919403076171875,-0.22397905588150024
1695200964182294500,7.88429443359375,-0.07282567024230957,-0.06110668182373047,-0.2599145174026489
1695200964192293600,7.894293701171875,-0.1247791051864624,-0.03909111022949219,-0.3235107660293579
1695200964202292700,7.904292724609375,-0.20090210437774658,-0.07243156433105469,-0.413469135761261
1695200964212291600,7.91429150390625,-0.24129533767700195,-0.05572795867919922,-0.2829992175102234
1695200964222290700,7.924290771484375,-0.1810302734375,-0.04154491424560547,-0.0940173864364624
1695200964232289800,7.934289794921875,0.001703500747680664,0.04689979553222656,0.17382627725601196
1695200964242289000,7.944288818359375,0.19369816780090332,0.12339973449707031,0.4471108317375183
1695200964252288000,7.9542880859375,0.2148381471633911,0.10877799987792969,0.5578725934028625
1695200964262287000,7.964287109375,0.1343696117401123,0.07236862182617188,0.43102478981018066
1695200964272286000,7.974285888671875,0.08695363998413086,0.028638839721679688,0.16240781545639038
1695200964282285000,7.98428515625,0.026876211166381836,-0.012746810913085938,-0.03614002466201782
1695200964292284200,7.9942841796875,-0.0859367847442627,-0.027769088745117188,-0.07861268520355225
1695200964302283300,8.004283203125,-0.0786515474319458,-0.04273700714111328,-0.07324135303497314
1695200964312282400,8.014282470703124,0.06316220760345459,-0.06715774536132812,0.035367488861083984
1695200964322281200,8.02428125,0.0831906795501709,-0.04358100891113281,0.17810124158859253
1695200964332280300,8.0342802734375,0.053134918212890625,-0.017589569091796875,0.2153993844985962
1695200964342279200,8.044279052734375,-0.025339365005493164,-0.025275230407714844,0.08206182718276978
1695200964352278300,8.0542783203125,-0.0032062530517578125,-0.05692863464355469,-0.03492969274520874
1695200964362277000,8.064277099609376,-0.02673804759979248,-0.08382987976074219,-0.04170346260070801
1695200964372276000,8.07427587890625,-0.01711559295654297,-0.04609489440917969,0.023800134658813477
1695200964382274800,8.08427490234375,0.004740476608276367,0.02994060516357422,0.038571715354919434
1695200964392273700,8.094273681640624,0.0034410953521728516,0.04623699188232422,0.043606698513031006
1695200964402272300,8.104272216796875,0.004421830177307129,0.03864574432373047,0.1330786943435669
1695200964412271000,8.11427099609375,-0.0014678239822387695,0.009646415710449219,0.21368873119354248
1695200964422269700,8.124269775390625,-0.023644685745239258,0.02624225616455078,0.23969757556915283
1695200964432268500,8.1342685546875,0.027731895446777344,0.021254539489746094,0.18963384628295898
1695200964442267100,8.14426708984375,0.0259629487991333,0.02101612091064453,0.1904226541519165
1695200964452266000,8.154265869140625,0.018947720527648926,0.003987312316894531,0.13675493001937866
1695200964462264600,8.1642646484375,-0.08180081844329834,-0.017868995666503906,-0.06771457195281982
1695200964472263400,8.174263427734376,-0.007739663124084473,-0.032563209533691406,-0.10238587856292725
1695200964482262300,8.18426220703125,0.09987914562225342,-0.020905494689941406,-0.038680434226989746
1695200964492260900,8.1942607421875,0.15054082870483398,-0.056998252868652344,0.0828467607498169
1695200964502259700,8.204259765625,0.07784152030944824,-0.029249191284179688,0.11505770683288574
1695200964512258300,8.21425830078125,-0.05258524417877197,-0.008954048156738281,0.01107114553451538
1695200964522257200,8.224257080078125,-0.04716634750366211,-0.021750450134277344,-0.046535491943359375
1695200964532256000,8.234256103515625,-0.0481724739074707,-0.022211074829101562,-0.049063920974731445
1695200964542254600,8.244254638671874,-0.10288894176483154,-0.055809974670410156,0.004592418670654297
1695200964552253400,8.25425341796875,-0.05093348026275635,-0.04126548767089844,-0.0038355588912963867
1695200964562252000,8.264251953125,0.02273714542388916,-0.04101848602294922,0.04080915451049805
1695200964572251000,8.2742509765625,0.021251797676086426,-0.009850502014160156,0.04684650897979736
1695200964582249700,8.284249755859374,0.15079855918884277,-0.00038623809814453125,0.07645642757415771
1695200964592248300,8.294248291015625,0.12034022808074951,-0.015049934387207031,0.11011612415313721
1695200964602247200,8.3042470703125,0.054672837257385254,-0.0008840560913085938,0.062077999114990234
1695200964612246000,8.31424609375,0.041854143142700195,-0.027411460876464844,-0.024490654468536377
1695200964622244600,8.32424462890625,0.0096588134765625,-0.018082618713378906,0.018224477767944336
1695200964632243500,8.334243408203125,-0.00825488567352295,-0.02069568634033203,0.05412030220031738
1695200964642242300,8.3442421875,-0.009277582168579102,-0.020865440368652344,0.05417072772979736
1695200964652241000,8.354240966796874,0.04706370830535889,-0.0019083023071289062,0.09737324714660645
1695200964662239700,8.36423974609375,0.012893199920654297,0.013787269592285156,0.09244430065155029
1695200964672238300,8.37423828125,0.007563233375549316,0.0007238388061523438,0.046669840812683105
1695200964682237200,8.3842373046875,0.021889805793762207,-0.01933002471923828,0.032846927642822266
1695200964692236000,8.394236083984374,-0.0116119384765625,-0.0416717529296875,0.008102774620056152
1695200964702234600,8.404234619140626,-0.03243446350097656,-0.042214393615722656,-0.039671242237091064
1695200964712233500,8.4142333984375,-0.033127546310424805,-0.04240703582763672,-0.040254294872283936
1695200964722232000,8.424232177734375,0.0022220611572265625,-0.013607978820800781,-0.02910006046295166
1695200964732231000,8.43423095703125,0.035077452659606934,-0.02306079864501953,0.021080613136291504
1695200964742229800,8.444229736328126,-0.006801605224609375,-0.05180549621582031,0.030260682106018066
1695200964752228400,8.454228271484375,-0.006747245788574219,-0.05163764953613281,0.03159379959106445
1695200964762227200,8.464227294921875,0.15354931354522705,-0.053859710693359375,0.004768490791320801
1695200964772226000,8.47422607421875,0.09625053405761719,-0.027812957763671875,0.02506077289581299
1695200964782224600,8.484224609375,0.024222254753112793,-0.03549003601074219,0.060822248458862305
1695200964792223200,8.49422314453125,0.043631553649902344,-0.059940338134765625,0.07415211200714111
1695200964802222000,8.50422216796875,0.003553032875061035,0.01372528076171875,0.038549184799194336
1695200964812220700,8.514220703125,0.006952047348022461,0.04670143127441406,0.05019962787628174
1695200964822219500,8.524219482421875,0.014897584915161133,0.007819175720214844,0.08597683906555176
1695200964832218000,8.534218017578125,0.013096451759338379,-0.028749465942382812,0.11662507057189941
1695200964842217000,8.544217041015624,-0.002965688705444336,-0.031887054443359375,0.06239521503448486
1695200964852215600,8.554215576171876,0.04129636287689209,-0.0014390945434570312,0.04391193389892578
1695200964862214400,8.56421435546875,0.04065859317779541,-0.0014715194702148438,0.044666409492492676
1695200964872213000,8.574212890625,0.04029250144958496,-0.013387680053710938,0.04825937747955322
1695200964882211800,8.5842119140625,0.01618170738220215,-0.0875406265258789,-0.01314234733581543
1695200964892210700,8.594210693359376,-0.0002676248550415039,-0.04667854309082031,-0.055274009704589844
1695200964902209300,8.604209228515625,-0.03584599494934082,-0.010544776916503906,-0.03463244438171387
1695200964912208100,8.6142080078125,-0.0786827802658081,0.004065513610839844,0.01986873149871826
1695200964922206700,8.624206787109374,-0.042413949966430664,-0.017200469970703125,0.03611350059509277
1695200964932205600,8.63420556640625,0.029709577560424805,-0.04083824157714844,0.02173793315887451
1695200964942204200,8.6442041015625,0.029778122901916504,-0.04051685333251953,0.02459883689880371
1695200964952203000,8.654203125,-0.004029512405395508,-0.018683433532714844,0.058815956115722656
1695200964962201900,8.664201904296876,-0.00695037841796875,0.010288238525390625,-0.04574763774871826
1695200964972200400,8.674200439453125,-0.006885170936584473,0.010327339172363281,-0.04543507099151611
1695200964982199300,8.68419921875,-0.018709421157836914,0.0177459716796875,-0.06269001960754395
1695200964992198100,8.6941982421875,-0.030228137969970703,0.0037965774536132812,-0.045172810554504395
1695200965002196700,8.70419677734375,0.04718482494354248,-0.024381637573242188,-0.010147690773010254
1695200965012195600,8.714195556640625,0.07346153259277344,-0.05270099639892578,0.09439301490783691
1695200965022194400,8.7241943359375,0.10091865062713623,-0.019133567810058594,0.11141669750213623
1695200965032193000,8.734193115234374,0.10323536396026611,0.03318977355957031,0.07172262668609619
1695200965042192000,8.74419189453125,0.07612073421478271,0.030178070068359375,0.05009138584136963
1695200965052190500,8.7541904296875,-0.008894562721252441,0.010315895080566406,-0.00296783447265625
1695200965062189300,8.764189208984375,0.017096519470214844,-0.057190895080566406,-0.0696224570274353
1695200965072188000,8.77418798828125,-0.03985321521759033,-0.062053680419921875,-0.07647359371185303
1695200965082186800,8.784186767578126,-0.05957365036010742,-0.004271507263183594,-0.029288530349731445
1695200965092185600,8.794185546875,0.005505561828613281,0.027413368225097656,-0.000693976879119873
1695200965102184400,8.804184326171875,0.0058830976486206055,0.027998924255371094,0.004291951656341553
1695200965112183000,8.81418310546875,0.0502467155456543,0.025788307189941406,0.15410500764846802
1695200965122182000,8.824181884765625,0.012489676475524902,0.0255584716796875,0.10032624006271362
1695200965132180700,8.8341806640625,0.03480648994445801,-0.034562110900878906,0.02888411283493042
1695200965142179600,8.8441796875,-0.01704084873199463,-0.0657949447631836,0.0426098108291626
1695200965152178400,8.854178466796874,-0.00941777229309082,-0.02657794952392578,0.01718461513519287
1695200965162177300,8.86417724609375,-0.02820432186126709,-0.04960918426513672,-0.09657973051071167
1695200965172176100,8.874176025390625,-0.045163750648498535,-0.05842399597167969,-0.18910664319992065
1695200965182175000,8.884175048828125,-0.05492281913757324,-0.05528831481933594,-0.20540863275527954
1695200965192173800,8.894173828125,-0.048261284828186035,-0.03311634063720703,-0.17409193515777588
1695200965202172700,8.904172607421875,-0.013059735298156738,-0.01578998565673828,-0.10471028089523315
1695200965212171500,8.914171630859375,-0.014148235321044922,-0.015368461608886719,-0.09820210933685303
1695200965222170400,8.92417041015625,-0.03188121318817139,-0.03411674499511719,-0.07525694370269775
1695200965232169200,8.934169189453126,-0.05421125888824463,-0.05438709259033203,-0.11073023080825806
1695200965242168000,8.94416796875,-0.09281384944915771,-0.048244476318359375,-0.10531395673751831
1695200965252167000,8.9541669921875,-0.09001123905181885,-0.04675865173339844,-0.09501004219055176
1695200965551997000,9.253996826171875,0.11478984355926514,0.03671836853027344,0.10081225633621216
1695200965561995000,9.2639951171875,0.38597869873046875,0.041027069091796875,0.26179182529449463
1695200965571992800,9.273992919921875,0.34105396270751953,0.023682594299316406,0.13651394844055176
1695200965581991700,9.28399169921875,0.07245278358459473,-0.04670906066894531,-0.15385061502456665
1695200965591990000,9.293989990234374,-0.18953633308410645,-0.16767501831054688,-0.47298508882522583
1695200965601988900,9.30398876953125,-0.3727458715438843,-0.22896385192871094,-0.726671576499939
1695200965611987500,9.313987548828125,-0.14986884593963623,-0.18225574493408203,-0.6835594177246094
1695200965621986000,9.323986083984375,0.024618983268737793,-0.039275169372558594,-0.34643083810806274
1695200965631985000,9.33398486328125,0.12378835678100586,0.025109291076660156,-0.03361630439758301
1695200965641983500,9.3439833984375,0.12527859210968018,0.02502155303955078,-0.03815823793411255
1695200965651982000,9.353982177734375,0.06624138355255127,-0.07106590270996094,0.04009377956390381
1695200965661981000,9.36398095703125,0.06611084938049316,-0.07176017761230469,0.03201359510421753
1695200965671979500,9.3739794921875,0.2925068140029907,-0.04123497009277344,-0.2942039966583252
1695200965681978000,9.38397802734375,-0.04087650775909424,-0.056087493896484375,-0.35887423157691956
1695200965691977000,9.39397705078125,-0.3328951597213745,-0.14262676239013672,-0.3420071303844452
1695200965701975600,9.4039755859375,-0.30514752864837646,-0.1691293716430664,-0.32346099615097046
1695200965711974400,9.413974365234376,0.1432265043258667,0.005700111389160156,-0.08541536331176758
1695200965721973000,9.423972900390625,0.5190165042877197,0.1427011489868164,0.39161044359207153
1695200965731971600,9.4339716796875,0.5108040571212769,0.19406700134277344,0.9941928386688232
1695200965741970400,9.443970458984374,0.48088908195495605,0.13776397705078125,0.8653979301452637
1695200965751969000,9.453968994140626,0.21160030364990234,0.05455970764160156,0.4670167565345764
1695200965761967900,9.4639677734375,-0.13269197940826416,-0.04092979431152344,0.02369791269302368
1695200965771966500,9.473966552734375,-0.29948604106903076,-0.10568904876708984,-0.2663309574127197
1695200965781965300,9.48396533203125,-0.23511815071105957,-0.08388614654541016,-0.36835283041000366
1695200965791964000,9.4939638671875,-0.22746336460113525,-0.1263875961303711,-0.14475733041763306
1695200965801962500,9.50396240234375,-0.0031870603561401367,-0.04643726348876953,0.06345242261886597
1695200965811961300,9.51396142578125,0.202581524848938,0.01933002471923828,0.246221125125885
1695200965821960000,9.5239599609375,0.11905360221862793,0.03737163543701172,0.3292950391769409
1695200971096647200,14.798647216796875,-0.14506399631500244,-0.1086282730102539,-0.2055700719356537
1695200971106647000,14.80864697265625,-0.1461954116821289,-0.10875606536865234,-0.2040441334247589
1695200971116646100,14.818646240234376,-0.11837911605834961,-0.14472675323486328,-0.2571844160556793
1695200971126644700,14.828644775390625,-0.03716588020324707,-0.0009412765502929688,-0.07510244846343994
1695200971136643300,14.838643310546875,0.09663510322570801,0.10697555541992188,0.105491042137146
1695200971146642200,14.84864208984375,0.19693636894226074,0.0712289810180664,0.18065428733825684
1695200971156640800,14.858640869140626,0.19876980781555176,0.030594825744628906,0.26481443643569946
1695200971166639600,14.8686396484375,0.10350966453552246,0.008776664733886719,0.2137686014175415
1695200971176638500,14.878638427734375,-1.2462420463562012,-0.21897220611572266,-0.12025469541549683
1695200971186637300,14.88863720703125,1.5102391242980957,0.39369678497314453,1.0183093547821045
1695200971196636200,14.89863623046875,-0.12447476387023926,-0.11892986297607422,-0.19865965843200684
1695200971206634800,14.908634765625,-2.917725086212158,-1.4407634735107422,4.034010887145996
1695200971216633600,14.918633544921875,-1.5971601009368896,-0.7417240142822266,-0.34075090289115906
1695200971226632400,14.928632568359374,0.06614422798156738,-0.025816917419433594,-0.06519019603729248
1695200971236631000,14.938631103515625,0.16154372692108154,-0.02565479278564453,0.19937533140182495
1695200971246630000,14.9486298828125,0.07967650890350342,-0.008744239807128906,0.3060683012008667
1695200971256628700,14.958628662109374,-1.5903209447860718,-3.442190170288086,-10.673369407653809
1695200971266627300,14.96862744140625,-0.030950546264648438,0.0053119659423828125,-0.019760966300964355
1695200971276626200,14.978626220703125,-0.17927885055541992,-0.03578662872314453,-0.12646499276161194
1695200971286625000,14.988625,-0.21754372119903564,-0.040985107421875,-0.23067057132720947
1695200971296623600,14.99862353515625,-0.0903937816619873,-0.01977825164794922,-0.3056130111217499
1695200971306622500,15.00862255859375,-0.04993462562561035,0.0133209228515625,-0.22459441423416138
1695200971316621000,15.01862109375,-0.07905280590057373,-0.032639503479003906,-0.13208141922950745
1695200971326620000,15.028619873046875,0.1594710350036621,-0.004557609558105469,0.20371007919311523
1695200971336618500,15.038618408203124,0.26643800735473633,0.04746246337890625,0.3234422206878662
1695200971346617300,15.048617431640626,0.021570205688476562,0.013332366943359375,0.15620362758636475
1695200971356616200,15.0586162109375,0.08004391193389893,-0.04007148742675781,0.18580615520477295
1695200971366614800,15.06861474609375,0.30682313442230225,0.06707096099853516,-0.110483318567276
1695200971376613600,15.078613525390624,0.042517900466918945,0.1070394515991211,0.07090610265731812
1695200971386612200,15.0886123046875,0.0717017650604248,-0.04960155487060547,-0.7520568370819092
1695200971396611000,15.098611083984375,-0.10775220394134521,0.023568153381347656,-0.1330084502696991
1695200971406609700,15.108609619140625,-0.17452681064605713,-0.07077598571777344,-0.13332554697990417
1695200971416608500,15.1186083984375,-0.1984424591064453,-0.08376312255859375,-0.08301979303359985
1695200971426607400,15.128607421875,-0.08107566833496094,-0.010508537292480469,-0.08511972427368164
1695200971436606200,15.138606201171875,-3.6291394233703613,2.7851271629333496,-6.038239479064941
1695200971446604800,15.148604736328124,0.17743849754333496,0.04272937774658203,0.24405115842819214
1695200971456603600,15.158603759765626,0.06563067436218262,-0.011186599731445312,0.22450226545333862
1695200971466602500,15.1686025390625,0.029814720153808594,-0.029470443725585938,0.0017009377479553223
1695200971476601000,15.17860107421875,-0.0470578670501709,-0.13167095184326172,0.06802105903625488
1695200971486600000,15.188599853515624,-0.17452943325042725,-0.049574851989746094,-0.17674559354782104
1695200971496598500,15.1985986328125,-0.17262482643127441,-0.032057762145996094,-0.2004317343235016
1695200971506597400,15.208597412109375,0.0018911361694335938,-0.019245147705078125,-0.20886054635047913
1695200971516596000,15.218595947265625,0.09495854377746582,0.0032100677490234375,-0.08464705944061279
1695200971526594800,15.2285947265625,0.04130840301513672,0.008709907531738281,0.099098801612854
1695200971536593700,15.23859375,0.030757427215576172,-0.02413654327392578,0.15524941682815552
1695200971546592300,15.24859228515625,0.022543907165527344,-0.02586841583251953,0.15660959482192993
1695200971556591000,15.258591064453125,0.007375240325927734,-0.044269561767578125,0.14417845010757446
1695200971566590000,15.26858984375,-0.03447890281677246,0.0043087005615234375,0.07242578268051147
1695200971576588500,15.278588623046875,-0.026234149932861328,0.09836101531982422,0.05123031139373779
1695200971586587400,15.28858740234375,-0.051909685134887695,0.13965606689453125,0.011417806148529053
1695200971596586200,15.298586181640625,-0.13027215003967285,0.08043861389160156,0.027669310569763184
1695200971606584800,15.308584716796876,-0.16394281387329102,-0.04836559295654297,-0.010581374168395996
1695200971616583700,15.318583740234375,-0.09298086166381836,-0.10071849822998047,-0.09657987952232361
1695200971626582300,15.328582275390625,-0.03215765953063965,-0.045462608337402344,-0.04836457967758179
1695200971636581000,15.3385810546875,0.009259939193725586,0.009757041931152344,0.04841190576553345
1695200971646580000,15.348580078125,0.01970815658569336,0.07700061798095703,0.04765385389328003
1695200971656578600,15.35857861328125,-0.14655518531799316,0.055739402770996094,-0.0274658203125
1695200971666577400,15.368577392578125,-0.13621139526367188,-0.09258365631103516,-0.08153477311134338
1695200971676576300,15.378576171875,-0.021445035934448242,-0.16211605072021484,-0.17828473448753357
1695200971686575400,15.388575439453126,0.0022842884063720703,-0.1330862045288086,-0.2629014253616333
1695200971696574200,15.39857421875,0.028616666793823242,-0.10439205169677734,-0.3203303813934326
1695200971706573300,15.4085732421875,-0.020907878875732422,0.012632369995117188,-0.3200291693210602
1695200971716572200,15.418572265625,-0.02478766441345215,0.012448310852050781,-0.30600473284721375
1695200971726571300,15.4285712890625,0.04296445846557617,0.05547523498535156,-0.19651004672050476
1695200971736570000,15.438570068359375,0.2942495346069336,0.022342681884765625,0.271462619304657
1695200971746569200,15.4485693359375,0.2009294033050537,0.04912853240966797,0.40723907947540283
1695200971756568300,15.458568359375,-0.005175113677978516,0.020753860473632812,0.3272641599178314
1695200971766567400,15.4685673828125,-0.09254145622253418,-0.02468109130859375,0.19851648807525635
1695200971776566300,15.478566162109376,0.03727078437805176,-0.034366607666015625,0.12029790878295898
1695200971786565400,15.4885654296875,0.26801538467407227,-0.024773597717285156,0.10081323981285095
1695200971796564500,15.498564453125,0.4724161624908447,-0.027078628540039062,0.15485045313835144
1695200971806563600,15.5085634765625,0.5089991092681885,-0.03423500061035156,0.17827093601226807
1695200971816562700,15.518562744140626,0.43605875968933105,-0.04372406005859375,-0.020046085119247437
1695200971826561500,15.5285615234375,0.31181764602661133,-0.06732463836669922,-0.2798508107662201
1695200971836560600,15.538560546875,0.22788286209106445,-0.07129669189453125,-0.3007091283798218
1695200971846559700,15.548559814453125,0.15291285514831543,-0.08681011199951172,-0.2256903201341629
1695200971856558800,15.558558837890626,0.25491833686828613,-0.0801992416381836,-0.011204749345779419
1695200971866558000,15.568557861328125,0.40287351608276367,-0.015333175659179688,0.24374786019325256
1695200971876556800,15.578556884765625,0.3650481700897217,-0.005257606506347656,0.3174627125263214
1695200971886556000,15.588555908203125,0.30865025520324707,-0.011831283569335938,0.20644870400428772
1695200971896555000,15.598554931640624,0.3102233409881592,-0.011153221130371094,0.2138221561908722
1695200971906554000,15.60855419921875,0.10628128051757812,-0.11096000671386719,-0.12190145254135132
1695200971916553200,15.61855322265625,0.14768004417419434,-0.076385498046875,-0.1861797273159027
1695200971926552000,15.628552001953125,0.10356640815734863,-0.017642974853515625,-0.03582262992858887
1695200971936551200,15.63855126953125,0.14645600318908691,0.000629425048828125,0.05352860689163208
1695200971946550300,15.64855029296875,0.17056632041931152,0.050131797790527344,0.10317179560661316
1695200971956549400,15.65854931640625,0.25040197372436523,0.07345962524414062,0.17458757758140564
1695200971966548500,15.668548583984375,0.35559701919555664,0.06359100341796875,0.2577087879180908
1695200971976547300,15.67854736328125,0.27877068519592285,0.03213787078857422,0.2761337161064148
1695200971986546200,15.688546142578126,0.2855980396270752,0.034149169921875,0.2873533368110657
1695200971996545000,15.698544921875,0.06709504127502441,0.019321441650390625,0.0904478132724762
1695200972006544000,15.7085439453125,0.02575087547302246,-0.012266159057617188,-0.06988799571990967
1695200972016542700,15.718542724609375,-0.08665013313293457,-0.026899337768554688,-0.1430116891860962
1695200972026541300,15.728541259765626,-0.11906003952026367,-0.03173637390136719,-0.03317651152610779
1695200972036540200,15.7385400390625,0.03388023376464844,-0.029142379760742188,0.030019357800483704
1695200972046539000,15.7485390625,0.14651036262512207,0.038186073303222656,0.16886809468269348
1695200972056537600,15.75853759765625,0.17963624000549316,0.016798019409179688,0.20365320146083832
1695200972066536400,15.768536376953126,0.13684630393981934,-0.05770397186279297,0.07857866585254669
1695200972076535000,15.77853515625,0.11524033546447754,-0.05333709716796875,-0.1314326822757721
1695200972086534000,15.788533935546875,0.1184244155883789,0.037367820739746094,-0.1956019252538681
1695200972096532500,15.798532470703124,0.10225749015808105,0.14055633544921875,-0.05279240757226944
1695200972106531300,15.80853125,0.20029449462890625,0.03578758239746094,0.17852100729942322
1695200972116530000,15.818530029296875,0.18665814399719238,-0.04007434844970703,0.23199637234210968
1695200972126528800,15.82852880859375,0.024599313735961914,-0.029817581176757812,0.14245091378688812
1695200972136527400,15.83852734375,0.01783609390258789,-0.010138511657714844,0.09601350128650665
1695200972146526200,15.848526123046875,0.2118675708770752,0.016577720642089844,0.12226415425539017
1695200972156525000,15.858525146484375,0.22428059577941895,0.019361495971679688,0.14773645997047424
1695200972166523600,15.868523681640625,0.20575380325317383,0.005324363708496094,0.05001198500394821
1695200972176522500,15.8785224609375,-0.042552947998046875,-0.011178970336914062,-0.19009053707122803
1695200972186521300,15.888521240234375,-0.25667500495910645,-0.044358253479003906,-0.2825058698654175
1695200972196520000,15.89852001953125,-0.26107847690582275,-0.07972049713134766,-0.15605610609054565
1695200972206518800,15.908518798828124,-0.24442851543426514,-0.07651138305664062,-0.1273718625307083
1695200972216517600,15.918517578125,0.1807880401611328,-0.020461082458496094,0.22525925934314728
1695200972226516200,15.92851611328125,0.3992917537689209,0.07355690002441406,0.44964465498924255
1695200973546654000,17.248654052734373,0.3556870222091675,0.17407608032226562,0.10446494817733765
1695200973556651800,17.25865185546875,-0.5561460256576538,0.37111377716064453,-1.2525469064712524
1695200973566649900,17.26864990234375,-0.9847238063812256,0.2167959213256836,-2.271219253540039
1695200973576648400,17.2786484375,-0.9319407343864441,-0.1379995346069336,-4.355199813842773
1695200973586647000,17.28864697265625,-2.4356460571289062,4.748727798461914,-2.8943707942962646
1695200973596645400,17.298645263671876,-0.1844853162765503,-0.0852365493774414,-0.17909610271453857
1695200973606644200,17.308644287109374,-3.6859378814697266,1.962026596069336,-6.701398849487305
1695200973616642600,17.318642578125,-2.761960506439209,0.666996955871582,-6.471807956695557
1695200973626641200,17.32864111328125,-0.22470760345458984,-0.30012035369873047,-0.5176149606704712
1695200973636639700,17.3386396484375,-0.7519888281822205,-1.047133445739746,-2.4760966300964355
1695200973646638300,17.348638427734375,-0.9944118857383728,-0.5779790878295898,2.249255418777466
1695200973656637200,17.35863720703125,0.34277498722076416,0.254974365234375,-0.005029797554016113
1695200973666635800,17.3686357421875,0.22123301029205322,-0.004067420959472656,0.05496025085449219
1695200973676634400,17.37863427734375,-0.044803619384765625,-0.20121383666992188,-0.2273697853088379
1695200973686633200,17.38863330078125,-0.05325424671173096,-0.20244407653808594,-0.22522282600402832
1695200973696631800,17.3986318359375,-0.356703519821167,-0.22792434692382812,-0.5198466777801514
1695200973706630400,17.40863037109375,-0.4088571071624756,-0.09542465209960938,-0.5801571607589722
1695200973716629200,17.418629150390625,0.21006131172180176,0.09954547882080078,0.0960124135017395
1695200973726627800,17.4286279296875,0.39671003818511963,0.09613895416259766,0.5082525014877319
1695200973736626400,17.43862646484375,0.48537886142730713,0.044930458068847656,0.6195114254951477
1695200973746625300,17.448625244140626,0.4700162410736084,0.010217666625976562,0.4089951515197754
1695200973756624000,17.458623779296875,0.4605677127838135,0.0086517333984375,0.4100465178489685
1695200973766622500,17.46862255859375,-0.054278016090393066,-0.03135967254638672,-0.2220267653465271
1695200973776621300,17.478621337890626,-0.05588674545288086,-0.03526592254638672,-0.40582695603370667
1695200973786620200,17.4886201171875,-0.0633774995803833,-0.0363922119140625,-0.4036031663417816
1695200973796619000,17.498618896484373,0.004255414009094238,-0.0013322830200195312,-0.3543786108493805
1695200973806617900,17.508617919921875,0.09219956398010254,-0.006688117980957031,-0.09571713209152222
1695200973816616700,17.51861669921875,0.17329645156860352,-0.011920928955078125,0.15165549516677856
1695200973826615800,17.52861572265625,0.1464672088623047,-0.0076236724853515625,0.08994114398956299
1695200973836614700,17.53861474609375,0.14115679264068604,-0.008187294006347656,0.09478461742401123
1695200973846613800,17.54861376953125,0.09012854099273682,-0.013569831848144531,-0.05111593008041382
1695200973856612900,17.55861279296875,0.055660247802734375,-0.023795127868652344,-0.05344796180725098
1695200973866612000,17.568612060546876,0.16018903255462646,-0.06751155853271484,-0.11337220668792725
1695200973876610800,17.57861083984375,0.15485072135925293,-0.0681295394897461,-0.10877054929733276
1695200973886610000,17.58860986328125,0.16220629215240479,0.015163421630859375,-0.054348528385162354
1695200973896609000,17.598609130859376,0.03304886817932129,0.04088020324707031,-0.05632030963897705
1695200973906608000,17.608608154296874,0.03551638126373291,-0.024469375610351562,-0.08777183294296265
1695200973916607200,17.618607177734376,0.050482988357543945,-0.0873098373413086,-0.03507208824157715
1695200973926606000,17.628606201171873,0.0151442289352417,-0.06148338317871094,0.023316025733947754
1695200973936605200,17.638605224609375,0.01817953586578369,-0.0069179534912109375,-0.0163956880569458
1695200973946604300,17.648604248046876,0.19096136093139648,-0.019408226013183594,-0.03426021337509155
1695200973956603400,17.658603271484374,0.11913013458251953,-0.05353355407714844,0.03417789936065674
1695200973966602500,17.6686025390625,0.11369788646697998,-0.05433368682861328,0.036801815032958984
1695200973976601300,17.678601318359377,0.15099787712097168,0.03326702117919922,-0.07423621416091919
1695200973986600400,17.688600341796874,0.1458827257156372,0.03243064880371094,-0.07275384664535522
1695200973996599600,17.698599609375,0.11884438991546631,0.01956939697265625,0.01785379648208618
1695200974006598700,17.7085986328125,0.1204075813293457,-0.022066116333007812,-0.054519593715667725
1695200974016597500,17.718597412109375,0.11474382877349854,-0.023042678833007812,-0.05342686176300049
1695200974026596600,17.7285966796875,0.0751030445098877,-0.033753395080566406,-0.05291098356246948
1695200974036595700,17.738595703125,0.06933224201202393,-0.03484153747558594,-0.05252492427825928
1695200974046594800,17.7485947265625,0.0544203519821167,-0.05738544464111328,-0.14799219369888306
1695200974056594000,17.758593994140625,-0.0008653402328491211,-0.07751274108886719,-0.21026819944381714
1695200974066592800,17.7685927734375,-0.1653536558151245,-0.08791160583496094,-0.27538153529167175
1695200974076591900,17.778591796875,-0.08422160148620605,-0.06930065155029297,-0.15353161096572876
1695200974086591000,17.788591064453126,0.11464428901672363,0.004544258117675781,-0.006754040718078613
1695200974096589800,17.79858984375,0.1290264129638672,0.06641292572021484,0.130731463432312
1695200974106588700,17.808588623046877,0.166731595993042,0.06347465515136719,0.1408294439315796
1695200974116587500,17.81858740234375,0.03356671333312988,-0.016309738159179688,0.059159278869628906
1695200974126586000,17.828586181640624,-0.00400543212890625,-0.05071258544921875,-0.09046328067779541
